lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,2,0,temperature,0.3011945139568345,0.19901473820209503,0.9542975802966752
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,2,0,humidity,1.3041084055130436,1.0485560894012451,0.8581729432747806
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,3,0,temperature,0.3458805060194835,0.3111083209514618,0.9323240644107575
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,3,0,humidity,1.2522435558120533,1.1728763580322266,0.8808716730531523
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,4,0,temperature,0.48101261030785564,0.2873329818248749,0.9126043588496127
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,4,0,humidity,1.5067148116670583,1.0876888036727905,0.7727303587148118
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,5,1,temperature,0.4739404839169342,0.36116430163383484,0.8530732639083497
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,5,1,humidity,0.7334141227985215,0.5831619501113892,0.9602077018754829
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,6,1,temperature,0.5807172548814397,0.4889262616634369,0.8263906429073535
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,6,1,humidity,2.2236409612279324,1.7137315273284912,0.6531911138144975
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,7,0,temperature,0.5511441219055486,0.5057239532470703,0.8258318635138062
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,7,0,humidity,2.4388530594847357,2.2800166606903076,0.6195054714023818
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,8,0,temperature,0.33359615450133207,0.26373040676116943,0.9328795352085267
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,8,0,humidity,1.5853268805539087,1.2639425992965698,0.8249671895747208
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,9,0,temperature,0.6034533521011205,0.4875941872596741,0.7937002637037747
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,9,0,humidity,2.423582201338652,1.9020153284072876,0.6267364235115711
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,10,0,temperature,0.4256185518244059,0.3431418538093567,0.903604087628706
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,10,0,humidity,1.9034145091172512,1.553065538406372,0.7683171745937831
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,11,0,temperature,0.2840108992876049,0.21929557621479034,0.9585616469216889
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,11,0,humidity,1.0559160212409266,0.904679536819458,0.9150392729035093
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,12,0,temperature,0.33798121742818216,0.3055596351623535,0.931074768009866
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,12,0,humidity,1.2529306865161889,1.080553412437439,0.896565863745107
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,13,1,temperature,0.2241349641916772,0.1958995759487152,0.9691770599038229
lab2,head_only,lab2_active_5_6_13,"Lab2 active set [5, 6, 13]",3,10,13,1,humidity,0.6619066811490797,0.47423651814460754,0.9648434569748688
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,1,0,temperature,0.22556164433186737,0.18716315925121307,0.9656111872161414
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,1,0,humidity,0.8884773796113006,0.7731031775474548,0.9451474978114572
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,2,0,temperature,0.3267359396208528,0.2405613213777542,0.9462177615385541
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,2,0,humidity,1.1438952035921592,0.7382702827453613,0.8908800470674915
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,3,0,temperature,0.23841938329942494,0.16897070407867432,0.9678437630814432
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,3,0,humidity,0.6566239381538663,0.4592810273170471,0.9672455100410297
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,4,0,temperature,0.6504612560697308,0.3511590361595154,0.8401841966085357
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,4,0,humidity,1.5716320206486782,0.8096023797988892,0.7527245210708761
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,5,1,temperature,0.33936704986350985,0.26192691922187805,0.9246657309282408
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,5,1,humidity,0.7250611986441747,0.5076176524162292,0.961108933088044
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,6,0,temperature,0.3161341945741007,0.20791013538837433,0.9485498547437723
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,6,0,humidity,1.2627052725674222,0.931283712387085,0.8881683087494143
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,7,1,temperature,0.33139049186813585,0.2219318449497223,0.9370322135934483
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,7,1,humidity,1.42092729781687,0.8652077913284302,0.870842136646102
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,8,1,temperature,0.3162659699098086,0.2284265160560608,0.9396721518567165
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,8,1,humidity,1.468855103323652,0.9263846278190613,0.8497412586792676
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,9,0,temperature,0.5303112037656337,0.3667978048324585,0.8406790556904662
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,9,0,humidity,2.348997827664504,1.6489768028259277,0.6493568541513648
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,10,0,temperature,0.34980921654508895,0.23449528217315674,0.9348851544181438
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,10,0,humidity,1.6829582838349808,1.140489101409912,0.8188769192297874
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,11,0,temperature,0.25884522602342525,0.1708521842956543,0.9655798453561694
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,11,0,humidity,0.8061975181117427,0.4835381507873535,0.950472960504965
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,12,0,temperature,0.2591357805537012,0.19194036722183228,0.9594820139184638
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,12,0,humidity,1.0248697756408347,0.6657813787460327,0.9307934551845976
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,13,0,temperature,0.22487268355821424,0.1746777594089508,0.9689738235496752
lab2,head_only,lab2_active_5_7_8,"Lab2 active set [5, 7, 8]",3,10,13,0,humidity,0.6902096625730836,0.5298005938529968,0.9617726059260733
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,1,0,temperature,0.28562525496690583,0.2392401546239853,0.9448583354849208
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,1,0,humidity,1.175709060024308,1.0681331157684326,0.9039486657592295
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,2,0,temperature,0.35020975954346695,0.278045654296875,0.9382123668374418
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,2,0,humidity,1.0592087651812057,0.7571299076080322,0.9064390044167536
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,3,0,temperature,0.24020854687054008,0.17214971780776978,0.9673593346928321
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,3,0,humidity,0.6461495860833998,0.49028730392456055,0.9682821621870117
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,4,0,temperature,0.6202871975674861,0.3758943974971771,0.8546675861890943
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,4,0,humidity,1.542980725205705,0.928191602230072,0.7616581582666846
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,5,1,temperature,0.343626509505974,0.2551094591617584,0.9227627969203636
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,5,1,humidity,0.7227547243399978,0.5054159760475159,0.9613559710731523
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,6,0,temperature,0.3754259511658314,0.2852074205875397,0.9274408383838995
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,6,0,humidity,1.5660621474395402,1.3122186660766602,0.8279800260018795
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,7,1,temperature,0.32756034768264863,0.23747582733631134,0.9384793411808623
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,7,1,humidity,1.4122810734244027,0.9584646821022034,0.8724091797127891
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,8,0,temperature,0.305407358424967,0.24435527622699738,0.9437436079924223
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,8,0,humidity,1.2910832143568605,0.8836343884468079,0.883911213049125
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,9,1,temperature,0.5334540534733329,0.3730526864528656,0.8387850608841568
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,9,1,humidity,2.381830031671901,1.674919843673706,0.6394863956317294
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,10,0,temperature,0.3570726491686596,0.23124195635318756,0.9321529945669791
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,10,0,humidity,1.5959644267102142,1.0001375675201416,0.8371178503799062
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,11,0,temperature,0.27489260017649436,0.18838286399841309,0.9611797276929678
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,11,0,humidity,0.8043520330012003,0.5225045680999756,0.950699449711873
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,12,0,temperature,0.26819433831818024,0.19731514155864716,0.956599741986618
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,12,0,humidity,1.0038696163633052,0.7034286260604858,0.9336005596713658
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,13,0,temperature,0.24831340017474812,0.19251395761966705,0.962168361359859
lab2,head_only,lab2_active_5_7_9,"Lab2 active set [5, 7, 9]",3,10,13,0,humidity,0.8547635241629888,0.6883769035339355,0.9413720654788935
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,1,0,temperature,0.22659401016788597,0.1817973107099533,0.9652956801265689
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,1,0,humidity,0.8306415754835803,0.6897327303886414,0.9520563601861032
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,2,0,temperature,0.32452102725844056,0.2242031693458557,0.946944459647181
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,2,0,humidity,1.1770703925487602,0.7428305745124817,0.8844588835061313
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,3,0,temperature,0.24003272393519912,0.16754059493541718,0.9674071001739201
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,3,0,humidity,0.8091580177405385,0.6320749521255493,0.9502601903382757
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,4,0,temperature,0.6507435662944066,0.3370594084262848,0.8400454381815505
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,4,0,humidity,1.7033637343205108,0.9198124408721924,0.7095348079833985
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,5,1,temperature,0.3845929566822532,0.2826727330684662,0.9032489100042116
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,5,1,humidity,0.8272223681633437,0.5677241086959839,0.9493773314253562
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,6,0,temperature,0.2846900708891674,0.1650228649377823,0.9582757738326629
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,6,0,humidity,1.1827157166164157,0.6962293982505798,0.9018881109823328
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,7,1,temperature,0.31877679899167444,0.22815053164958954,0.9417344645615775
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,7,1,humidity,1.6658570548437976,1.1187305450439453,0.8224778275319569
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,8,0,temperature,0.31240048015929406,0.21900103986263275,0.9411378300501954
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,8,0,humidity,1.4563962969333977,0.9400094151496887,0.85227943445014
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,9,0,temperature,0.5385967121977947,0.3722352981567383,0.835661761120376
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,9,0,humidity,2.3655990458063725,1.6724255084991455,0.6443831036357037
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,10,1,temperature,0.3555231995852649,0.23476530611515045,0.932740533158763
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,10,1,humidity,1.7218216238731745,1.1518025398254395,0.8104152480482278
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,11,0,temperature,0.2736577917728378,0.16405168175697327,0.9615277024414076
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,11,0,humidity,0.9423512824125455,0.6748924851417542,0.9323317270807492
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,12,0,temperature,0.2628159370152261,0.18358556926250458,0.958322995249872
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,12,0,humidity,1.0562468692349416,0.7164984345436096,0.9264909738263891
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,13,0,temperature,0.22141947998168604,0.16408832371234894,0.9699193992165733
lab2,head_only,lab2_active_5_7_10,"Lab2 active set [5, 7, 10]",3,10,13,0,humidity,0.6951193166101556,0.4730030298233032,0.9612268256888937
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,1,0,temperature,0.19250023835650462,0.14712782204151154,0.9749533759663522
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,1,0,humidity,0.7986960080305059,0.665560245513916,0.9556731649318425
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,2,0,temperature,0.28381471038878314,0.17734968662261963,0.959419736767153
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,2,0,humidity,1.116350674163537,0.6821461915969849,0.896071905651327
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,3,0,temperature,0.2542745559906414,0.2065017968416214,0.9634246975692069
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,3,0,humidity,0.8640109124399634,0.7433363795280457,0.9432878789139765
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,4,0,temperature,0.6269908430215667,0.3046029806137085,0.8515092956200072
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,4,0,humidity,1.6281506732227138,0.958259642124176,0.7346198084241724
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,5,1,temperature,0.3076299150044051,0.20992259681224823,0.9380971901145961
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,5,1,humidity,0.8304883952791263,0.5878337621688843,0.9489768067316398
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,6,0,temperature,0.2815405219345867,0.16935938596725464,0.9591938640237888
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,6,0,humidity,1.16826924314677,0.6642486453056335,0.9042702810928166
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,7,1,temperature,0.4538719827451356,0.3504670560359955,0.8818849862450018
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,7,1,humidity,1.9090662305442339,1.5017145872116089,0.766858744405992
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,8,0,temperature,0.3032823095445633,0.20520782470703125,0.9445237554178189
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,8,0,humidity,1.436514973048227,0.8603900074958801,0.8562849875537643
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,9,0,temperature,0.5487217375791674,0.39474067091941833,0.829424914169933
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,9,0,humidity,2.32491342116735,1.543381929397583,0.6565103375536099
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,10,0,temperature,0.3800652465520331,0.28269675374031067,0.9231340789628827
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,10,0,humidity,1.7565076944392786,1.2364726066589355,0.8026999486395074
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,11,1,temperature,0.2734486577618528,0.16691097617149353,0.9615864812806838
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,11,1,humidity,0.8570904275776431,0.5497413873672485,0.9440225969853407
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,12,0,temperature,0.2874630417081318,0.22683455049991608,0.9501394431386917
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,12,0,humidity,1.1268398816417253,0.7928453683853149,0.9163368507510715
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,13,0,temperature,0.20858737635786848,0.15920452773571014,0.9733049413910325
lab2,head_only,lab2_active_5_7_11,"Lab2 active set [5, 7, 11]",3,10,13,0,humidity,0.7205486183678966,0.5170314311981201,0.9583380871428275
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,1,0,temperature,0.23487330552119765,0.19633181393146515,0.9627132958497266
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,1,0,humidity,0.9214749195475664,0.806676983833313,0.9409974589342386
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,2,0,temperature,0.33071489253241515,0.2515418529510498,0.9448998759084384
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,2,0,humidity,1.0918539233649098,0.7222846746444702,0.9005829752908721
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,3,0,temperature,0.23046648703288497,0.15370988845825195,0.9699532391663702
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,3,0,humidity,0.7435417268353459,0.5694238543510437,0.9580001135419255
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,4,0,temperature,0.6449523937044587,0.32048264145851135,0.842879745619485
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,4,0,humidity,1.614141571973716,0.7745994925498962,0.7391669873245104
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,5,1,temperature,0.2919145819068391,0.2322157621383667,0.9442602761251574
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,5,1,humidity,0.7587407512823832,0.5409924983978271,0.9574119933961762
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,6,0,temperature,0.37318853115385897,0.22672639787197113,0.9283031272890361
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,6,0,humidity,1.3160231850764454,0.8541786670684814,0.8785247010537596
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,7,1,temperature,0.37565680443780175,0.2652742862701416,0.9190865191595247
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,7,1,humidity,1.6768014643324216,1.1516271829605103,0.8201375746212574
lab2,head_only,lab2_active_5_7_12,"Lab2 active set [5, 7, 12]",3,10,8,0,temperature,0.3015225428461589,0.22338590025901794,0.9451656797351906
