lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,6,0,temperature,0.2336478237731161,0.15801607072353363,0.9638714278199143
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,7,0,humidity,0.6000973334439607,0.46895328164100647,0.9778411891219158
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,7,0,temperature,0.37437627499192916,0.23514309525489807,0.9005959568089423
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,8,0,humidity,0.5130529700216784,0.3639232814311981,0.9816982251985799
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,8,0,temperature,0.23458962150590518,0.19056056439876556,0.9565952305251002
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,9,1,humidity,0.9081434004639765,0.7597751021385193,0.9483463757094324
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,9,1,temperature,0.36106372129006936,0.2572437822818756,0.9039937595544831
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,10,0,humidity,0.8001974070891474,0.6804637312889099,0.9601203336866093
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,10,0,temperature,0.31555362309802903,0.2534028887748718,0.9332164764844074
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,11,0,humidity,0.6394128729677342,0.5544094443321228,0.9686633250582805
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,11,0,temperature,0.2452096802575372,0.20713551342487335,0.9589523649668609
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,12,0,humidity,0.4854396839851531,0.3622862994670868,0.9850517652675387
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,12,0,temperature,0.24277232684666267,0.17618003487586975,0.954511015703229
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,13,1,humidity,0.9082192368257515,0.7783763408660889,0.935032729103726
lab2,head_only,lab2_active_4_9_13,"Lab2 active set [4, 9, 13]",3,10,13,1,temperature,0.2872945097800348,0.2251056283712387,0.9336233533494331
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,1,0,humidity,0.3865833816192513,0.2838386595249176,0.9895413217022436
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,1,0,temperature,0.1365045981990706,0.10416249185800552,0.9831921594772732
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,2,0,humidity,0.7773078641803084,0.5495651960372925,0.948164783502844
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,2,0,temperature,0.3130040157368244,0.1803215593099594,0.9337115088701162
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,3,0,humidity,0.49065189895270184,0.3838839530944824,0.9816324093176583
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,3,0,temperature,0.20737171069371094,0.1541270762681961,0.9675404635740467
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,4,0,humidity,1.2063854181047142,0.5577917695045471,0.8432491712212369
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,4,0,temperature,0.5950251489020676,0.23964624106884003,0.8239275128740612
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,5,1,humidity,3.7474039628623528,2.9156432151794434,-0.003946719105602181
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,5,1,temperature,1.0927914915391717,0.8657283186912537,-0.00588808464780799
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,6,0,humidity,0.8282546535698582,0.4769667983055115,0.9519318858547914
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,6,0,temperature,0.3268087302950044,0.17680023610591888,0.929317059826351
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,7,0,humidity,0.7478376449521313,0.529695451259613,0.9655873820819597
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,7,0,temperature,0.27084042313661566,0.1979963481426239,0.9479747289228171
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,8,0,humidity,0.6360816108071911,0.4528573155403137,0.9718683970381734
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,8,0,temperature,0.2086617216170095,0.13199929893016815,0.9656595914556003
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,9,0,humidity,0.7768934085963564,0.4950581192970276,0.962197998112428
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,9,0,temperature,0.26705354935609116,0.1720595359802246,0.9474795457105875
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,10,0,humidity,0.8948967532591025,0.5274073481559753,0.9501226827228546
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,10,0,temperature,0.27676889455248077,0.17602303624153137,0.9486243249751455
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,11,0,humidity,0.8135762788945453,0.5965290665626526,0.9492674453037235
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,11,0,temperature,0.2620354202702959,0.16651788353919983,0.9531259028421839
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,12,0,humidity,0.7563618017736898,0.5894039869308472,0.9637107048502087
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,12,0,temperature,0.20603404913501863,0.14107683300971985,0.9672368330395504
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,13,0,humidity,0.4862955687629476,0.3049754798412323,0.9813742453806593
lab2,head_only,lab2_active_5,Lab2 active set [5],1,12,13,0,temperature,0.17777135485252932,0.12026821076869965,0.9745853430191204
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,1,0,humidity,0.455910114514341,0.35568249225616455,0.9854538223155732
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,1,0,temperature,0.1877156249615412,0.15106578171253204,0.9682152937129687
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,2,0,humidity,0.9185795801104443,0.6845143437385559,0.927611029151401
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,2,0,temperature,0.34576571700712777,0.20803441107273102,0.9191086341056988
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,3,0,humidity,0.6170377187421197,0.4893275201320648,0.9709511696506248
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,3,0,temperature,0.228734278607669,0.1722428798675537,0.9605083003768138
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,4,0,humidity,1.321685889313946,0.6675350069999695,0.8118543540649855
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,4,0,temperature,0.6277164553996626,0.26433590054512024,0.8040488273902948
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,5,1,humidity,0.5213966724498084,0.39027246832847595,0.9805649276428615
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,5,1,temperature,0.23625262291779314,0.1743910014629364,0.9529858788955008
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,6,0,humidity,0.8105855541881865,0.4605100452899933,0.9539608766940142
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,6,0,temperature,0.31877720800850756,0.15262344479560852,0.9327485221124703
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,7,0,humidity,0.696933806294555,0.5084969401359558,0.9701127389585521
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,7,0,temperature,0.2153318755480145,0.14696939289569855,0.9671145312890794
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,8,0,humidity,0.7775967056996418,0.5999581813812256,0.957958554174111
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,8,0,temperature,0.20303520638790223,0.12045919895172119,0.9674865872083341
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,9,0,humidity,0.7153164494090045,0.44959670305252075,0.9679529290725497
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,9,0,temperature,0.24555055523892907,0.14825136959552765,0.9555968676085865
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,10,1,humidity,0.8948967532591025,0.5274073481559753,0.9501226827228546
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,10,1,temperature,0.27676889455248077,0.17602303624153137,0.9486243249751455
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,11,0,humidity,0.88073621341376,0.6525261998176575,0.9405458929972005
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,11,0,temperature,0.2964024421756986,0.18431326746940613,0.9400241408592729
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,12,0,humidity,0.8444154728832997,0.733107328414917,0.9547694659616812
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,12,0,temperature,0.23211728501427772,0.17985276877880096,0.9584163267662308
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,13,0,humidity,0.6155637797786699,0.4041803479194641,0.9701558399617395
lab2,head_only,lab2_active_5_10,"Lab2 active set [5, 10]",2,11,13,0,temperature,0.21501167843672073,0.14867615699768066,0.9628221064667448
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,1,0,humidity,0.5257448328338379,0.41234731674194336,0.9806562604594597
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,1,0,temperature,0.20546075457257248,0.17033953964710236,0.9619219165155592
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,2,0,humidity,1.0081797677267927,0.7990641593933105,0.9128003471308492
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,2,0,temperature,0.3449257985428676,0.2213854193687439,0.919501154021347
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,3,0,humidity,0.7186297440477616,0.6200059652328491,0.9605982425966625
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,3,0,temperature,0.24654189434662063,0.20091716945171356,0.9541198573998453
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,4,0,humidity,1.35495812200041,0.7797413468360901,0.8022623235786477
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,4,0,temperature,0.6167083522093104,0.276947945356369,0.8108612487515079
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,5,1,humidity,0.8005539362128695,0.6836900115013123,0.9541825578182825
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,5,1,temperature,0.2537768988140591,0.1988663375377655,0.9457525666995857
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,6,0,humidity,0.8705632257830297,0.5343658328056335,0.9468956670900971
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,6,0,temperature,0.3198431111354066,0.16811880469322205,0.9322980266408151
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,7,0,humidity,0.7243946507893078,0.5590332746505737,0.9677110800410077
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,7,0,temperature,0.2459461511280345,0.17383387684822083,0.9570989973279839
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,8,0,humidity,0.8792401167092017,0.7169916033744812,0.9462493381396179
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,8,0,temperature,0.22625082874673205,0.154107928276062,0.9596261431673593
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,9,0,humidity,0.7887265462758702,0.5673017501831055,0.96103767730621
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,9,0,temperature,0.27110833945029034,0.1922474503517151,0.9458725593178715
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,10,1,humidity,0.9831337141558991,0.6344711184501648,0.9398019539887805
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,10,1,temperature,0.2762317392950771,0.19673433899879456,0.948823553414455
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,11,1,humidity,0.88073621341376,0.6525261998176575,0.9405458929972005
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,11,1,temperature,0.2964024421756986,0.18431326746940613,0.9400241408592729
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,12,0,humidity,0.9551063330605617,0.8728778958320618,0.9421340862283294
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,12,0,temperature,0.2633252868273042,0.2250012308359146,0.9464828432902134
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,13,0,humidity,0.6572182642057146,0.44389623403549194,0.9659801417963279
lab2,head_only,lab2_active_5_10_11,"Lab2 active set [5, 10, 11]",3,10,13,0,temperature,0.21990207020564437,0.1515120416879654,0.961111668871605
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,1,0,humidity,0.4683891337837649,0.34700363874435425,0.9846466185260142
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,1,0,temperature,0.17492364320291506,0.13974350690841675,0.9723996635875819
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,2,0,humidity,0.7352382375015594,0.5466071367263794,0.9536238182227316
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,2,0,temperature,0.31646533696927764,0.1959388107061386,0.9322373145452045
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,3,0,humidity,0.5959360136464651,0.45395389199256897,0.9729040426262907
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,3,0,temperature,0.22101126739693733,0.16809280216693878,0.9631300854795678
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,4,0,humidity,1.1702968397735247,0.5889545679092407,0.8524871847053193
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,4,0,temperature,0.5901623806320644,0.25825655460357666,0.8267936129090838
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,5,1,humidity,0.4733369040550397,0.3544415235519409,0.983982660389121
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,5,1,temperature,0.1942183651693986,0.1529303640127182,0.9682271887526598
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,6,0,humidity,0.7113942366435484,0.4625207483768463,0.9645390803927142
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,6,0,temperature,0.30422282854431093,0.17242754995822906,0.9387493168557031
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,7,0,humidity,0.6396046863764737,0.4885813593864441,0.9748275004986646
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,7,0,temperature,0.23583814569023867,0.17224779725074768,0.9605528623630508
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,8,0,humidity,0.5865761899900199,0.46196600794792175,0.9760768869214212
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,8,0,temperature,0.18810335080674756,0.11748481541872025,0.9720930145992767
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,9,0,humidity,0.6137852389830091,0.4240855276584625,0.9764047369131944
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,9,0,temperature,0.24020779470387196,0.15389931201934814,0.957508118399381
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,10,1,humidity,0.8472872867163056,0.5210066437721252,0.9552885643197314
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,10,1,temperature,0.2569338245746035,0.17684361338615417,0.9557242879580062
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,11,0,humidity,0.6965922675910815,0.5237313508987427,0.9628081783480218
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,11,0,temperature,0.2693373494045548,0.17427542805671692,0.9504771002051213
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,12,1,humidity,0.8444154728832997,0.733107328414917,0.9547694659616812
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,12,1,temperature,0.23211728501427772,0.17985276877880096,0.9584163267662308
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,13,0,humidity,0.48072663806265425,0.34876781702041626,0.9817983984073747
lab2,head_only,lab2_active_5_10_12,"Lab2 active set [5, 10, 12]",3,10,13,0,temperature,0.19335859471943947,0.13692119717597961,0.9699331703874434
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,1,0,humidity,0.4332351576413886,0.3409998118877411,0.9868647655646253
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,1,0,temperature,0.1657187612567015,0.11453817039728165,0.9752280208916382
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,2,0,humidity,0.7282344081033245,0.43617406487464905,0.9545031639372025
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,2,0,temperature,0.3330739198997168,0.18914401531219482,0.9249380997438704
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,3,0,humidity,0.4869034822234875,0.37339431047439575,0.9819119812640813
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,3,0,temperature,0.24756383796268705,0.17770777642726898,0.9537387109933577
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,4,0,humidity,1.2334909774363698,0.6805761456489563,0.8361261575399399
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,4,0,temperature,0.6101056389326565,0.3152066767215729,0.8148895489862893
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,5,1,humidity,0.5249273249869398,0.409572958946228,0.9803008272200323
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,5,1,temperature,0.21846821210246875,0.16122883558273315,0.9597976396580077
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,6,0,humidity,0.7510994958151886,0.4166882038116455,0.9604702333224552
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,6,0,temperature,0.3153273118115748,0.16135992109775543,0.9341962712404795
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,7,0,humidity,0.6694234211466678,0.4718215763568878,0.9724256770715669
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,7,0,temperature,0.27738690376353464,0.19005048274993896,0.9454293278651101
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,8,0,humidity,0.6086636817722452,0.40069711208343506,0.9742413215677004
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,8,0,temperature,0.24204166697771762,0.16608713567256927,0.953793812179309
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,9,0,humidity,0.688903416545368,0.40723639726638794,0.9702759067889927
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,9,0,temperature,0.2802065859294611,0.1803840547800064,0.9421786233707136
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,10,1,humidity,0.9202199724247369,0.5407229065895081,0.9472599491269578
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,10,1,temperature,0.28277226261928223,0.18421189486980438,0.9463713811416569
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,11,0,humidity,0.6947073928723532,0.4896385073661804,0.9630091770480675
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,11,0,temperature,0.2886604141623841,0.20964112877845764,0.943116362819048
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,12,0,humidity,0.5629322192822258,0.3878038823604584,0.9798983569087741
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,12,0,temperature,0.20704509580845384,0.12612667679786682,0.9669144929798087
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,13,1,humidity,0.6155637797786699,0.4041803479194641,0.9701558399617395
lab2,head_only,lab2_active_5_10_13,"Lab2 active set [5, 10, 13]",3,10,13,1,temperature,0.21501167843672073,0.14867615699768066,0.9628221064667448
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,1,0,humidity,0.423150993912323,0.32739323377609253,0.9874691313595706
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,1,0,temperature,0.17871738901635636,0.1537284553050995,0.9711894903646552
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,2,0,humidity,0.9192203187256376,0.7242308855056763,0.9275100079161086
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,2,0,temperature,0.30885670721457653,0.21905338764190674,0.9354565216412976
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,3,0,humidity,0.5232535935910502,0.44566610455513,0.9791104221737016
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,3,0,temperature,0.2309599910489975,0.1881866753101349,0.9597360096153562
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,4,0,humidity,1.2430809214944225,0.6472248435020447,0.8335681413409264
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,4,0,temperature,0.5695280663672111,0.25606998801231384,0.8386937854279896
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,5,1,humidity,0.88888201901311,0.767227292060852,0.9435143822567479
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,5,1,temperature,0.3255263010201611,0.27904027700424194,0.9107419851743301
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,6,0,humidity,0.8677160353545822,0.5056819319725037,0.9472424549403338
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,6,0,temperature,0.3077245736770534,0.17882125079631805,0.9373311559025911
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,7,0,humidity,0.7817518910945396,0.5798609256744385,0.9623954032211003
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,7,0,temperature,0.29086970825037467,0.21120935678482056,0.9399954244683717
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,8,0,humidity,0.8207680300249413,0.6281128525733948,0.9531607782281141
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,8,0,temperature,0.22201223259755043,0.1624486893415451,0.9611247076539355
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,9,0,humidity,0.8622505283304323,0.6051377058029175,0.9534350800290422
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,9,0,temperature,0.27849081070667964,0.2110682725906372,0.9428845638353526
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,10,0,humidity,0.9831337141558991,0.6344711184501648,0.9398019539887805
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,10,0,temperature,0.2762317392950771,0.19673433899879456,0.948823553414455
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,11,1,humidity,0.8135762788945453,0.5965290665626526,0.9492674453037235
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,11,1,temperature,0.2620354202702959,0.16651788353919983,0.9531259028421839
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,12,0,humidity,0.8860110849436224,0.7559304237365723,0.9502036304972143
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,12,0,temperature,0.24184530447995012,0.2010260373353958,0.9548577492518198
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,13,0,humidity,0.5441937247477033,0.3517594635486603,0.9766750720979126
lab2,head_only,lab2_active_5_11,"Lab2 active set [5, 11]",2,11,13,0,temperature,0.17945273238634432,0.12481730431318283,0.9741023222857076
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,1,0,humidity,0.419082512431018,0.30936112999916077,0.9877089356953872
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,1,0,temperature,0.16578770868517922,0.13191016018390656,0.975207404646484
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,2,0,humidity,0.753446844194109,0.5311554670333862,0.9512983102813817
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,2,0,temperature,0.2927118828355785,0.18794496357440948,0.9420279046297275
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,3,0,humidity,0.47653526478472746,0.36771172285079956,0.9826741190196955
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,3,0,temperature,0.19875443335153029,0.1588577926158905,0.9701821061406329
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,4,0,humidity,1.1491482669628867,0.5390879511833191,0.8577704561792043
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,4,0,temperature,0.5498546896060612,0.23321087658405304,0.8496453958206323
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,5,1,humidity,0.458403345381636,0.3231634795665741,0.9849773969253139
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,5,1,temperature,0.19711846820904652,0.14283543825149536,0.9672712297857989
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,6,0,humidity,0.773369448972208,0.48745033144950867,0.9580913796083151
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,6,0,temperature,0.28654810481382453,0.17554597556591034,0.9456596526347189
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,7,0,humidity,0.6589790999784242,0.498355507850647,0.9732793913730741
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,7,0,temperature,0.26228138244218324,0.1982036530971527,0.9512109573287683
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,8,0,humidity,0.6209352159002153,0.4590846598148346,0.9731921858110046
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,8,0,temperature,0.1913720119761312,0.12938591837882996,0.9711147121880832
lab2,head_only,lab2_active_5_11_12,"Lab2 active set [5, 11, 12]",3,10,9,0,humidity,0.7073963550364791,0.4736970067024231,0.9686586611921894
