lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2,active_count,rank_within_k,source_transfer_mode,source_score,source_r2_temperature,source_r2_humidity
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,5,0,temperature,0.14198013868463305,0.09453617036342621,0.9830202908230465,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,5,0,humidity,0.31228690034122947,0.2324676811695099,0.9930280031386236,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,6,1,temperature,0.19990206384382977,0.11529801785945892,0.9735538842902878,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,6,1,humidity,0.4963358040769057,0.35619619488716125,0.9827384197768919,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,7,0,temperature,0.2371008668783937,0.15371829271316528,0.9601293158267933,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,7,0,humidity,0.513776993239624,0.36504748463630676,0.9837575194106828,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,8,0,temperature,0.13056728160168132,0.08395952731370926,0.9865541390722772,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,8,0,humidity,0.3468739247520209,0.2170056700706482,0.9916341106137995,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,9,1,temperature,0.1628277327885419,0.11488991230726242,0.9804751132275585,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,9,1,humidity,0.5432126163096217,0.3693307042121887,0.9815187381352871,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,10,0,temperature,0.14771277667703483,0.10812479257583618,0.9853661331946124,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,10,0,humidity,0.45259793639056056,0.30665984749794006,0.9872420070630289,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,11,0,temperature,0.15323731429504747,0.10782424360513687,0.9839696878513156,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,11,0,humidity,0.4513123859066747,0.3117501437664032,0.9843884982902116,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,12,1,temperature,0.12309331244719951,0.08425953984260559,0.9883056309067787,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,12,1,humidity,0.4658122191935647,0.3531765043735504,0.9862361125000256,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,13,0,temperature,0.13382025167194467,0.09538934379816055,0.9855986116649386,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,13,0,humidity,0.39575206608332364,0.3027539849281311,0.9876644184731719,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,1,0,temperature,0.11944064293408609,0.09439214318990707,0.9871316875452469,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,1,0,humidity,0.3983311230639396,0.2774280905723572,0.9888960136479704,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,2,1,temperature,0.19222043538304334,0.12569549679756165,0.9750001483558947,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,2,1,humidity,0.4964718016466252,0.35796335339546204,0.978854011593644,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,3,0,temperature,0.11874787287940204,0.08378349989652634,0.9893562424950785,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,3,0,humidity,0.3998659743840338,0.2577311396598816,0.9878007224628753,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,4,0,temperature,0.3160225460770492,0.15702369809150696,0.9503342513263202,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,4,0,humidity,0.6138837491070104,0.40750592947006226,0.9594108508409488,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,5,0,temperature,0.1135184583290653,0.08216571062803268,0.989145544925207,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,5,0,humidity,0.4145953869944388,0.2793385684490204,0.9877115089996652,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,6,0,temperature,0.18335665957208158,0.1214325949549675,0.9777504773594846,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,6,0,humidity,0.3714557287681496,0.2540380358695984,0.9903318482563321,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,7,1,temperature,0.31295315549853076,0.1977679282426834,0.9305381946242972,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,7,1,humidity,0.6854755984038793,0.4819099009037018,0.9710874058997331,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,8,1,temperature,0.12529378134032107,0.0837637409567833,0.987618339917688,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,8,1,humidity,0.3587892984006352,0.2679778039455414,0.9910494899458521,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,9,0,temperature,0.13341272984090582,0.08753595501184464,0.9868923064782865,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,9,0,humidity,0.4951777975992047,0.3306668698787689,0.9846427218075211,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,10,0,temperature,0.1344708522212981,0.10245554894208908,0.9878722755840302,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,10,0,humidity,0.4297734608063289,0.3183786869049072,0.988496330077606,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,11,1,temperature,0.16169260062395727,0.11117180436849594,0.9821518505877594,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,11,1,humidity,0.471409485312421,0.32108306884765625,0.9829671706887998,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,12,0,temperature,0.10955605677652325,0.07752934843301773,0.9907363815193746,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,12,0,humidity,0.3682990395898801,0.2694302797317505,0.9913956008643376,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,13,1,temperature,0.13762956767683474,0.09824241697788239,0.9847670450660108,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,13,1,humidity,0.40988926145075,0.30333712697029114,0.9867673649245247,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,1,0,temperature,0.13076943537853328,0.098939910531044,0.9845748338377697,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,1,0,humidity,0.4669036264337548,0.30956241488456726,0.9847438511154128,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,2,1,temperature,0.21359988713743677,0.14341247081756592,0.9691297359393026,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,2,1,humidity,0.4477557033556834,0.33983877301216125,0.9828002927545946,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,3,0,temperature,0.12520053543170187,0.0881865993142128,0.9881680670705945,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,3,0,humidity,0.393037555654613,0.255420446395874,0.9882138135121471,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,4,0,temperature,0.2946818808933098,0.14858517050743103,0.9568155182701412,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,4,0,humidity,0.5228850452644618,0.34110304713249207,0.9705523852174703,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,5,0,temperature,0.1377810150628132,0.09452536702156067,0.9840098028095831,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,5,0,humidity,0.4536773504994588,0.2925902009010315,0.9852855572069524,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,6,0,temperature,0.160734678906524,0.09561235457658768,0.9829019539264701,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,6,0,humidity,0.37858876957532034,0.2698096036911011,0.9899569693931142,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,7,0,temperature,0.25368752962569474,0.15447627007961273,0.9543557941903813,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,7,0,humidity,0.6565038326366548,0.43614062666893005,0.9734797519715949,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,8,0,temperature,0.11217284964294658,0.08029524981975555,0.99007580290313,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,8,0,humidity,0.3705158552504417,0.2726127803325653,0.9904548572681174,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,9,0,temperature,0.13750949794303544,0.09285887330770493,0.9860749380618339,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,9,0,humidity,0.5579116231003303,0.33580780029296875,0.98050502214986,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,10,1,temperature,0.16826040430158862,0.12402311712503433,0.9810116663577532,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,10,1,humidity,0.606300791352989,0.44690456986427307,0.977105376531341,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,11,0,temperature,0.13140821656151508,0.09251805394887924,0.9882115158747534,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,11,0,humidity,0.3948041519700379,0.26844653487205505,0.9880531447640059,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,12,1,temperature,0.1212984093767184,0.08512919396162033,0.9886441908279324,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,12,1,humidity,0.38035879249905813,0.26989734172821045,0.9908228823351536,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,13,0,temperature,0.11578389249712785,0.08052806556224823,0.9892190515643036,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,13,0,humidity,0.33604811909734816,0.2521872818470001,0.9911056095237039,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,1,1,temperature,0.1270614601942712,0.09996785968542099,0.9854371961530145,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,1,1,humidity,0.48855247594049617,0.3533232808113098,0.9832962929118961,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,2,0,temperature,0.18463061119752397,0.12013429403305054,0.9769354110166418,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,2,0,humidity,0.4445299500511752,0.334461510181427,0.9830472222080501,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,3,0,temperature,0.14251599852575003,0.09831155836582184,0.9846689981349304,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,3,0,humidity,0.414152675382103,0.279067724943161,0.986913420187766,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,4,0,temperature,0.3711149912326442,0.19647516310214996,0.931508316254394,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,4,0,humidity,0.7457883519366599,0.4793420433998108,0.9400942002960578,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,5,0,temperature,0.13965860076414496,0.09438119828701019,0.9835710268748222,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,5,0,humidity,0.40384315056871845,0.2694740295410156,0.9883406297065556,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,6,0,temperature,0.16885342607408318,0.09149318933486938,0.9811310787327471,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,6,0,humidity,0.37396054448755345,0.25268393754959106,0.9902010192066498,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,7,0,temperature,0.2469406390752144,0.15211936831474304,0.9567513521948122,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,7,0,humidity,0.5270562412501486,0.35281822085380554,0.9829070521666373,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,temperature,0.11926358553535618,0.08293598890304565,0.9887814793400038,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,humidity,0.3006830302794115,0.21885612607002258,0.9937138225609896,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,temperature,0.2150849548901568,0.14395280182361603,0.9659315925417573,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,humidity,0.7401391926870186,0.46690842509269714,0.9656901550434656,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,full_finetune,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,10,0,temperature,0.1371346822569997,0.09957367926836014,0.987387022883887,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
