lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_8_9,"Lab2 active set [8, 9]",2,11,10,0,humidity,0.6777479186889706,0.48409396409988403,0.97139159766305
lab2,head_only,lab2_active_8_9,"Lab2 active set [8, 9]",2,11,10,0,temperature,0.22289041285833994,0.1691405177116394,0.9666799414557148
lab2,head_only,lab2_active_8_9,"Lab2 active set [8, 9]",2,11,11,0,humidity,0.7173458149023796,0.5132932066917419,0.960559058072191
lab2,head_only,lab2_active_8_9,"Lab2 active set [8, 9]",2,11,11,0,temperature,0.2849094681670502,0.19182448089122772,0.9445850825564458
lab2,head_only,lab2_active_8_9,"Lab2 active set [8, 9]",2,11,12,0,humidity,0.5791580918818515,0.43118396401405334,0.978722842979695
lab2,head_only,lab2_active_8_9,"Lab2 active set [8, 9]",2,11,12,0,temperature,0.19040352079150025,0.14231771230697632,0.9720193471727383
lab2,head_only,lab2_active_8_9,"Lab2 active set [8, 9]",2,11,13,0,humidity,0.7031269285387506,0.5864957571029663,0.9610613672492433
lab2,head_only,lab2_active_8_9,"Lab2 active set [8, 9]",2,11,13,0,temperature,0.2284115366786454,0.1821499466896057,0.9580437428904109
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,1,0,humidity,0.5602982398291273,0.39401987195014954,0.9780300553033441
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,1,0,temperature,0.20863760047936689,0.15740211308002472,0.9607352802950576
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,2,0,humidity,0.7382101196254819,0.5268492698669434,0.9532481521471773
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,2,0,temperature,0.3105724492128983,0.1908034086227417,0.9347374312444883
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,3,0,humidity,0.7065476296777954,0.5044276118278503,0.9619120054932436
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,3,0,temperature,0.26433088105829244,0.18762964010238647,0.9472601203602874
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,4,0,humidity,1.2282411302012939,0.7202558517456055,0.8375181215464274
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,4,0,temperature,0.6016861924660181,0.29846319556236267,0.8199633397325308
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,5,0,humidity,0.6357909153137761,0.4822002351284027,0.971101301187335
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,5,0,temperature,0.24256646593611833,0.18730229139328003,0.9504393990034197
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,6,0,humidity,0.6122382704443399,0.39621812105178833,0.973735430597031
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,6,0,temperature,0.26868880650889704,0.15683865547180176,0.9522221641786922
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,7,0,humidity,0.5726344251442009,0.39995241165161133,0.9798229374049015
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,7,0,temperature,0.2006441991894816,0.13817058503627777,0.9714477328237313
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,8,1,humidity,0.4708384244215969,0.33415892720222473,0.9845860977800012
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,8,1,temperature,0.19723090253358672,0.145304873585701,0.9693189799906046
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,9,1,humidity,0.648039592313401,0.4621318280696869,0.9736976211991997
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,9,1,temperature,0.22836834489587104,0.15863431990146637,0.9615936038734932
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,10,1,humidity,0.6777479186889706,0.48409396409988403,0.97139159766305
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,10,1,temperature,0.22289041285833994,0.1691405177116394,0.9666799414557148
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,11,0,humidity,0.748118105851024,0.5331472754478455,0.9571026461216967
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,11,0,temperature,0.29645571463351605,0.20098726451396942,0.9400025839371127
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,12,0,humidity,0.6521245393947023,0.5192649364471436,0.9730238194007685
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,12,0,temperature,0.19807131689808022,0.14653852581977844,0.9697203355547566
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,13,0,humidity,0.6319418911189476,0.5038155317306519,0.9685466051014794
lab2,head_only,lab2_active_8_9_10,"Lab2 active set [8, 9, 10]",3,10,13,0,temperature,0.21575295791112287,0.16023556888103485,0.9625653130400692
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,1,0,humidity,0.5310896743748219,0.3777127265930176,0.9802609549424726
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,1,0,temperature,0.21333509820404284,0.17432089149951935,0.9589472768792898
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,2,0,humidity,0.7841401998760655,0.6017948985099792,0.9472495393906064
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,2,0,temperature,0.2861518593135006,0.20376557111740112,0.9445972356961975
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,3,0,humidity,0.6244620392152496,0.43440306186676025,0.9702479219438479
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,3,0,temperature,0.2472628721352115,0.20039625465869904,0.9538511248498032
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,4,0,humidity,1.1713515066091487,0.6529263257980347,0.8522211978801513
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,4,0,temperature,0.5552025136827516,0.28054502606391907,0.8467065103187059
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,5,0,humidity,0.5999615656940522,0.4446778893470764,0.9742666392962931
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,5,0,temperature,0.256053065011873,0.2088271826505661,0.9447750938413491
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,6,0,humidity,0.6235941334003751,0.3917224705219269,0.9727520783694302
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,6,0,temperature,0.24863083502259525,0.14747948944568634,0.9590892640011351
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,7,0,humidity,0.5878128304447622,0.4115941524505615,0.9787391223875963
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,7,0,temperature,0.23163162651402988,0.15533973276615143,0.9619475069260789
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,8,1,humidity,0.43740147094230675,0.2755357027053833,0.9866976219163327
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,8,1,temperature,0.20681172554295346,0.14376819133758545,0.9662658170574266
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,9,1,humidity,0.709450308545574,0.5286383628845215,0.9684763919863595
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,9,1,temperature,0.24472309819453936,0.19805441796779633,0.9558956245377328
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,10,0,humidity,0.6683763966714318,0.3955126404762268,0.9721772901803787
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,10,0,temperature,0.20063530556779494,0.12647061049938202,0.9730016189750276
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,11,1,humidity,0.7173458149023796,0.5132932066917419,0.960559058072191
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,11,1,temperature,0.2849094681670502,0.19182448089122772,0.9445850825564458
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,12,0,humidity,0.6880795896758715,0.5647482872009277,0.9699671386222155
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,12,0,temperature,0.20477762458569093,0.15946540236473083,0.9676352034047686
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,13,0,humidity,0.5834623574435926,0.44453269243240356,0.9731874010566828
lab2,head_only,lab2_active_8_9_11,"Lab2 active set [8, 9, 11]",3,10,13,0,temperature,0.19228588121547782,0.14306561648845673,0.9702658547113069
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,1,0,humidity,0.7065598829204913,0.5251139402389526,0.9650627780244888
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,1,0,temperature,0.22376599572987863,0.16243566572666168,0.954834637421126
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,2,0,humidity,0.8052353706771929,0.6382672190666199,0.9443731474032407
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,2,0,temperature,0.2957287292280161,0.18874222040176392,0.9408267623621382
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,3,0,humidity,0.8203073410598566,0.6386678218841553,0.9486596984590691
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,3,0,temperature,0.2719982552936991,0.18941256403923035,0.9441561234352011
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,4,0,humidity,1.2487197996044566,0.8612586259841919,0.8320547723846118
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,4,0,temperature,0.5732796703866867,0.29874861240386963,0.8365616690231279
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,5,0,humidity,0.7534443918021329,0.6163948178291321,0.9594162606796296
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,5,0,temperature,0.24592605054007977,0.18210868537425995,0.9490570482350577
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,6,0,humidity,0.7022328757075333,0.5228931307792664,0.9654465325126151
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,6,0,temperature,0.2758561791705085,0.19079944491386414,0.9496391839399033
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,7,0,humidity,0.6988419311251403,0.4931265115737915,0.9699488593565619
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,7,0,temperature,0.25470750999244807,0.17487017810344696,0.9539880254588897
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,8,1,humidity,0.5390395836865699,0.42623472213745117,0.979797267241141
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,8,1,temperature,0.18818360127249575,0.15224392712116241,0.9720691956660625
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,9,1,humidity,0.7560502631871727,0.564507782459259,0.9641991570813978
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,9,1,temperature,0.22534701257623116,0.15328341722488403,0.9626031214280988
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,10,0,humidity,0.7176587486763446,0.4959821105003357,0.9679230409590046
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,10,0,temperature,0.2274652942709937,0.1698615401983261,0.9652980992766088
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,11,0,humidity,0.8142458059515032,0.6233384609222412,0.9491839140904287
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,11,0,temperature,0.27850721006802587,0.19012686610221863,0.947047579744141
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,12,1,humidity,0.5791580918818515,0.43118396401405334,0.978722842979695
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,12,1,temperature,0.19040352079150025,0.14231771230697632,0.9720193471727383
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,13,0,humidity,0.7097988861973833,0.5788430571556091,0.9603188840652417
lab2,head_only,lab2_active_8_9_12,"Lab2 active set [8, 9, 12]",3,10,13,0,temperature,0.2151094960544667,0.16561518609523773,0.9627882726627426
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,1,0,humidity,0.6377751065347617,0.4888635277748108,0.9715340576621804
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,1,0,temperature,0.20542316475011635,0.15966160595417023,0.9619358457154326
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,2,0,humidity,0.7282461941426778,0.528252899646759,0.9545016926455377
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,2,0,temperature,0.2855991686152397,0.18673188984394073,0.9448110446672795
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,3,0,humidity,0.7828867361232708,0.5986211895942688,0.9532369205707758
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,3,0,temperature,0.2997037114879004,0.23846830427646637,0.9322003366890673
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,4,0,humidity,1.3228244699305611,0.948261559009552,0.8115300456672522
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,4,0,temperature,0.6148071743508697,0.37895065546035767,0.8120256054375884
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,5,0,humidity,0.7402442387952848,0.6148655414581299,0.960825840511763
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,5,0,temperature,0.26867856029857384,0.22147643566131592,0.9391947536177117
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,6,0,humidity,0.6893498502762565,0.5431638956069946,0.9667027235013838
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,6,0,temperature,0.28880909818632455,0.20756037533283234,0.9447987311468573
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,7,0,humidity,0.5661020711802627,0.43039873242378235,0.9802806531372726
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,7,0,temperature,0.24845140616166211,0.18332883715629578,0.956220548209135
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,8,1,humidity,1.0025278566062314,0.8200390338897705,0.9301185791925968
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,8,1,temperature,0.30653462126693465,0.26627761125564575,0.9258896361912213
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,9,1,humidity,0.5645085343880617,0.3744635581970215,0.9800412667055124
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,9,1,temperature,0.24062936766487586,0.1653822511434555,0.9573588404798811
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,10,0,humidity,0.8281285267880754,0.6873025894165039,0.9572877225005182
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,10,0,temperature,0.28831608517871865,0.2414770871400833,0.9442479634013153
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,11,0,humidity,0.720837629632513,0.5761861801147461,0.9601741512592986
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,11,0,temperature,0.27528295373578854,0.21710772812366486,0.9482665363294569
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,12,0,humidity,0.5400582943021829,0.4113813042640686,0.9814987690705871
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,12,0,temperature,0.2048797919938943,0.17137044668197632,0.9676028989392006
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,13,1,humidity,0.7031269285387506,0.5864957571029663,0.9610613672492433
lab2,head_only,lab2_active_8_9_13,"Lab2 active set [8, 9, 13]",3,10,13,1,temperature,0.2284115366786454,0.1821499466896057,0.9580437428904109
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,1,0,humidity,0.626634391979098,0.4815174341201782,0.9725198640292132
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,1,0,temperature,0.19434935556986485,0.15098507702350616,0.9659291035856621
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,2,0,humidity,0.7127060742766629,0.46979376673698425,0.9564227576127652
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,2,0,temperature,0.3231869445800435,0.19985854625701904,0.9293282374499076
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,3,0,humidity,0.6389876352122769,0.4293392598628998,0.9688476977539457
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,3,0,temperature,0.23237554104358793,0.16134750843048096,0.9592409419694213
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,4,0,humidity,1.2044889471988756,0.7025031447410583,0.8437416176786059
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,4,0,temperature,0.5976441076703256,0.29443854093551636,0.8223741617267456
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,5,0,humidity,0.548822178927212,0.4146256446838379,0.9784665828400028
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,5,0,temperature,0.2167181009366768,0.1623355597257614,0.960439166940382
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,6,0,humidity,0.6970870914080508,0.557304859161377,0.9659510741550106
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,6,0,temperature,0.29637344556873046,0.19029739499092102,0.9418692536905328
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,7,0,humidity,0.5428176779491809,0.4134276211261749,0.9818694482840706
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,7,0,temperature,0.2287237083980656,0.1627306044101715,0.9628969378323371
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,8,0,humidity,0.4708384244215969,0.33415892720222473,0.9845860977800012
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,8,0,temperature,0.19723090253358672,0.145304873585701,0.9693189799906046
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,9,1,humidity,0.6665191089726779,0.433897465467453,0.972176155866689
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,9,1,temperature,0.2837213444629493,0.16882361471652985,0.9407189670242894
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,10,1,humidity,1.155299079204157,1.0206718444824219,0.9168722371207508
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,10,1,temperature,0.36569710860002513,0.3175160884857178,0.9103054519720986
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,11,0,humidity,0.6544986243004034,0.4412907063961029,0.9671672202027723
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,11,0,temperature,0.2785639716903979,0.18616221845149994,0.9470259949994173
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,12,0,humidity,0.4847720426246843,0.33068209886550903,0.9850928542955889
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,12,0,temperature,0.19225083098523402,0.14201724529266357,0.9714737728757137
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,13,0,humidity,0.6941874113185006,0.6030751466751099,0.9620451997109098
lab2,head_only,lab2_active_9_10,"Lab2 active set [9, 10]",2,11,13,0,temperature,0.2326884383998026,0.19390781223773956,0.9564578083188721
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,1,0,humidity,0.4834386635429125,0.3555520474910736,0.9836441475288367
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,1,0,temperature,0.1883376899587385,0.14861349761486053,0.9680042860026694
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,2,0,humidity,0.7489046999881271,0.5142337679862976,0.9518837333187972
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,2,0,temperature,0.3075049543756963,0.19606643915176392,0.9360202519804464
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,3,0,humidity,0.5822633370165528,0.425372451543808,0.9741331153962466
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,3,0,temperature,0.22944056153443518,0.1746125966310501,0.9602640397283649
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,4,0,humidity,1.1698921722055018,0.5724160671234131,0.8525891912708226
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,4,0,temperature,0.5710905594221296,0.2612912654876709,0.8378074857639475
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,5,0,humidity,0.5245292153544846,0.390521377325058,0.9803306953872474
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,5,0,temperature,0.22584744773256166,0.16441437602043152,0.9570359281642687
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,6,0,humidity,0.6197834949328691,0.38292741775512695,0.9730840736603749
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,6,0,temperature,0.27430778699012864,0.15110106766223907,0.9502029506050854
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,7,0,humidity,0.5261403516857572,0.40148913860321045,0.9829664060097058
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,7,0,temperature,0.24385381254675334,0.16670279204845428,0.9578258344130666
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,8,0,humidity,0.5235750387747943,0.36526942253112793,0.9809398333094789
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,8,0,temperature,0.1887023048266185,0.1310310810804367,0.971915009057495
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,9,1,humidity,0.7313995958207693,0.4436942934989929,0.966495637170571
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,9,1,temperature,0.2717550424136062,0.18535728752613068,0.9456140174166396
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,10,1,humidity,0.6752337183580049,0.45532408356666565,0.9716034576643887
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,10,1,temperature,0.2468087542054742,0.17027264833450317,0.9591451041684342
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,11,1,humidity,0.6544986243004034,0.4412907063961029,0.9671672202027723
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,11,1,temperature,0.2785639716903979,0.18616221845149994,0.9470259949994173
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,12,0,humidity,0.6090230414427384,0.4923321008682251,0.9764719017644337
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,12,0,temperature,0.2188888092363267,0.16664673388004303,0.9630210122084332
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,13,0,humidity,0.5453309468644224,0.4123351573944092,0.9765774846610895
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,13,0,temperature,0.20861119079542464,0.15420600771903992,0.9650025923845407
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,1,0,humidity,0.6271830104634883,0.43433210253715515,0.9724717240460826
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,1,0,temperature,0.176667000430807,0.1340331733226776,0.9718467710372165
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,2,0,humidity,0.675517764019568,0.4763793349266052,0.9608517483107111
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,2,0,temperature,0.3062957719735222,0.18863143026828766,0.936522428411056
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,3,0,humidity,0.6498231216168702,0.4402214586734772,0.9677822240695424
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,3,0,temperature,0.22533785402231332,0.15365681052207947,0.9616723999722789
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,4,0,humidity,1.133693799494362,0.6182245016098022,0.8615703201404842
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,4,0,temperature,0.579284844816979,0.267183393239975,0.8331196574267443
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,5,0,humidity,0.5214941188173409,0.36985039710998535,0.9805576622240064
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,5,0,temperature,0.20114247560949927,0.14508245885372162,0.9659213300809721
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,6,0,humidity,0.6076966673008396,0.42430466413497925,0.9741236490361109
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,6,0,temperature,0.27523501714176196,0.1658509373664856,0.9498657317213371
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,7,0,humidity,0.5465289792337532,0.40704965591430664,0.981620679746412
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,7,0,temperature,0.24567011291506669,0.17700140178203583,0.9571952420067056
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,8,0,humidity,0.40731759277456575,0.3029590845108032,0.9884645336505814
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,8,0,temperature,0.18305133273614566,0.13055352866649628,0.9735719164118352
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,9,1,humidity,0.6864538903640114,0.4674689769744873,0.9704869096657006
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,9,1,temperature,0.23719164035535717,0.14007310569286346,0.9585685147623457
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,10,1,humidity,0.6856472452705196,0.5285705327987671,0.970720834911812
